rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008098164512,MLFORD,,,,12:45,,,,,,,false,,,,,12:45,,,
202008098164512,WITLEY,,,,12:47,,,,,,,false,,,,,12:48,,,
202008098164512,HASLEMR,,,,12:53,,,,,,,false,,,,,12:52,,,
202008098164512,LIPHOOK,,,,12:56,,,,,,,false,,,,,12:54,,,
202008098164512,LISS,,,,13:00,,,,,,,false,,,,,12:57,,,
202008098164512,PTRSFLD,,,,13:03,,,,,,,false,,,,,13:00,,,
202008098164512,RWLNDSC,,,,13:12,,,,,,,false,,,,,13:08,,,
202008098164512,HAVANT,13:17,13:18,13:16:30,,13:18:30,,,false,,,,,,false,13:12,,13:17,,
202008098164512,BDHMPTN,,,,13:19,,,,,,,false,,,,,13:19,,,
202008098164512,FRLNGTJ,,,,13:24:30,,,,,,,false,,,,,13:21,,,
202008098164512,COSHAMJ,,,,13:25,,,,,,,false,,,,,13:23,,,
202008098164512,COSHAM,,,,13:29:30,,,,,,,false,,,,,13:26,,,
202008098164512,PCHESTR,,,,13:33,,,,,,,false,,,,,13:29,,,
202008098164512,FAREHAM,13:38,13:40,13:38,,13:40,,,false,,,,,,false,13:35,,13:40,,
202008098164512,SWNWICK,,,,13:54,,,,,,,false,,,,,13:45,,,
202008098164512,BURSLDN,,,,13:55,,,,,,,false,,,,,13:46,,,
202008098164512,NETLEY,,,,13:55,,,,,,,false,,,,,13:49,,,
202008098164512,HMBLE,,,,13:55:30,,,,,,,false,,,,,13:49,,,
202008098164512,WOLSTON,,,,13:56,,,,,,,false,,,,,13:52,,,
202008098164512,STDENYS,,,,13:56:30,,,,,,,false,,,,,13:55,,,
202008098164512,BITERNE,,,,13:56,,,,,,,false,,,,,13:55,,,
202008098164512,NTHMJN,,,,13:57:30,,,,,,,false,,,,,13:57,,,
202008098164512,SOTON,14:00,14:03,14:00,,14:03,,,false,,,,,,false,14:00,,14:02,,
202008098164512,MBRKCLJ,,,,14:05,,,,,14:04,,false,,,,,,,,
202008098164512,REDBDGE,,,,14:06:30,,,,,,,false,,,,,14:05,,,
202008098164512,TOTTON,,,,14:07,,,,,,,false,,,,,14:07,,,
202008098164512,LYNDHRD,,,,14:09,,,,,,,false,,,,,14:09,,,
202008098164512,BLIEURD,,,,14:11,,,,,,,false,,,,,14:12,,,
202008098164512,BKNHRST,14:16,14:17,14:16,,14:17:30,,,false,,,,,,false,14:18,,14:18,,
202008098164512,SWAY,,,,14:20,,,,,,,false,,,,,14:22,,,
202008098164512,NMILTON,14:24,14:24,14:23:30,,14:24:30,,,false,,,,,,false,14:25,,14:26,,
202008098164512,HINTONA,,,,14:26,,,,,,,false,,,,,14:29,,,
202008098164512,CHRISTC,,,,14:30,,,,,,,false,,,,,14:32,,,
202008098164512,BOMO,14:34,14:39,14:34,,14:39,,,false,,,,,,false,14:41,,14:46,,
202008098164512,BRANKSM,14:44,14:44,14:43:30,,14:44,,,false,,,,,,false,14:51,,14:52,,
202008098164512,PSTONE,14:47,14:47,14:46:30,,14:47,,,false,,,,,,false,14:54,,14:55,,
202008098164512,POOLE,14:50,14:51,14:50,,14:51:30,,,false,,,,,,false,14:58,,15:00,,
202008098164512,HMWTHY,14:56,14:56,14:55:30,,14:56:30,,,false,,,,,,false,15:03,,15:05,,
202008098164512,HOLTONH,,,,14:59,,,,,,,false,,,,,15:07,,,
202008098164512,WARHAM,15:02,15:03,15:02,,15:03:30,,,false,,,,,,false,15:10,,15:11,,
202008098164512,WOOL,15:09,15:10,15:09,,15:10,,,false,,,,,,false,15:15,,15:17,,
202008098164512,MORETON,15:16,15:16,15:15:30,,15:16:30,,,false,,,,,,false,15:20,,15:21,,
202008098164512,DRCHS,15:23,15:24,15:23,,15:24:30,,,false,,,,,,false,15:29,,15:30,,
202008098164512,DRCHJN,,,,15:25:30,,,,,15:31,,false,,,,,,,,
202008098164512,UPWEY,15:31,15:31,15:30:30,,15:31,,,false,,,,,,false,15:36,,15:38,,
202008098164512,WEYMTH,15:35,,15:35,,,,,false,,,,,,,15:40,,,,
202008098164513,WATRLMN,,15:54,,,15:54,,,,,,,,,false,,,15:53,,
202008098164513,VAUXHLM,,,,15:56,,,,,,,false,,,,,15:56,,,
202008098164513,CLPHMJM,,16:03,16:02,,16:03,,,false,,,,,,false,16:00,,16:03,,
202008098164513,ERLFLD,,,,16:06,,,,,16:05,,false,,,,,,,,
202008098164513,WDON,,,,16:09:30,,,,,,,false,,,,,16:07,,,
202008098164513,RAYNSPK,,,,16:11,,,,,16:08,,false,,,,,,,,
202008098164513,NEWMLDN,,,,16:13,,,,,,,false,,,,,16:10,,,
202008098164513,SURBITN,,,,16:15,,,,,,,false,,,,,16:10,,,
202008098164513,BRLANDS,,,,16:14,,,,,,,false,,,,,16:10,,,
202008098164513,HCRTJN,,,,16:16,,,,,,,false,,,,,16:12,,,
202008098164513,ESHER,,,,16:16:30,,,,,,,false,,,,,16:12,,,
202008098164513,HERSHAM,,,,16:18,,,,,,,false,,,,,16:14,,,
202008098164513,WONT,,,,16:19,,,,,,,false,,,,,16:15,,,
202008098164513,WEYBDGE,,,,16:21,,,,,,,false,,,,,16:16,,,
202008098164513,BYFLANH,,,,16:22,,,,,16:17,,false,,,,,,,,
202008098164513,WBYFLET,,,,16:23,,,,,,,false,,,,,16:17,,,
202008098164513,WOKING,16:26,16:28,16:26,,16:28,,,false,,,,,,false,16:22,,16:27,,
202008098164513,WOKINGJ,,,,16:29,,,,,,,false,,,,,16:28,,,
202008098164513,WRPLSDN,,,,16:31,,,,,,,false,,,,,16:31,,,
202008098164513,GUILDFD,16:35,16:38,16:35,,16:38,,,false,,,,,,false,16:35,,16:38,,
202008098164513,SHALFDJ,,,,16:40,,,,,,,false,,,,,16:40,,,
202008098164513,FRNCMB,,,,16:42,,,,,,,false,,,,,16:42,,,
202008098164513,GDLMING,,,,16:43,,,,,,,false,,,,,16:43,,,
202008098164513,MLFORD,,,,16:45,,,,,,,false,,,,,16:45,,,
202008098164513,WITLEY,,,,16:47,,,,,,,false,,,,,16:48,,,
202008098164513,HASLEMR,,,,16:53,,,,,,,false,,,,,16:55,,,
202008098164513,LIPHOOK,,,,16:56,,,,,,,false,,,,,16:57,,,
202008098164513,LISS,,,,17:00,,,,,,,false,,,,,17:00,,,
202008098164513,PTRSFLD,,,,17:03,,,,,,,false,,,,,17:03,,,
202008098164513,RWLNDSC,,,,17:12,,,,,,,false,,,,,17:11,,,
202008098164513,HAVANT,17:17,17:18,17:16:30,,17:18:30,,,false,,,,,,false,17:14,,17:17,,
202008098164513,BDHMPTN,,,,17:19,,,,,,,false,,,,,17:19,,,
202008098164513,FRLNGTJ,,,,17:24:30,,,,,,,false,,,,,17:21,,,
202008098164513,COSHAMJ,,,,17:25,,,,,,,false,,,,,17:24,,,
202008098164513,COSHAM,,,,17:29:30,,,,,,,false,,,,,17:27,,,
202008098164513,PCHESTR,,,,17:33,,,,,,,false,,,,,17:31,,,
202008098164513,FAREHAM,17:38,17:40,17:38,,17:40,,,false,,,,,,false,17:37,,17:40,,
202008098164513,SWNWICK,,,,17:54,,,,,,,false,,,,,17:45,,,
202008098164513,BURSLDN,,,,17:55,,,,,,,false,,,,,17:47,,,
202008098164513,HMBLE,,,,17:55:30,,,,,,,false,,,,,17:49,,,
202008098164513,NETLEY,,,,17:55,,,,,,,false,,,,,17:50,,,
202008098164513,WOLSTON,,,,17:56,,,,,,,false,,,,,17:53,,,
202008098164513,BITERNE,,,,17:56,,,,,,,false,,,,,17:56,,,
202008098164513,STDENYS,,,,17:56:30,,,,,,,false,,,,,17:57,,,
202008098164513,NTHMJN,,,,17:57:30,,,,,,,false,,,,,17:58,,,
202008098164513,SOTON,18:00,18:03,18:00,,18:03,,,false,,,,,,false,18:01,,18:03,,
202008098164513,MBRKCLJ,,,,18:05,,,,,18:05,,false,,,,,,,,
202008098164513,REDBDGE,,,,18:06:30,,,,,,,false,,,,,18:06,,,
202008098164513,TOTTON,,,,18:07,,,,,,,false,,,,,18:07,,,
202008098164513,LYNDHRD,,,,18:09,,,,,,,false,,,,,18:10,,,
202008098164513,BLIEURD,,,,18:11,,,,,,,false,,,,,18:12,,,
202008098164513,BKNHRST,18:16,18:17,18:16,,18:17:30,,,false,,,,,,false,18:16,,18:16,,
202008098164513,SWAY,,,,18:20,,,,,,,false,,,,,18:20,,,
202008098164513,NMILTON,18:24,18:24,18:23:30,,18:24:30,,,false,,,,,,false,18:23,,18:23,,
202008098164513,HINTONA,,,,18:26,,,,,,,false,,,,,18:26,,,
202008098164513,CHRISTC,,,,18:30,,,,,,,false,,,,,18:29,,,
202008098164513,BOMO,18:34,18:39,18:34,,18:39,,,false,,,,,,false,18:33,,18:38,,
202008098164513,BRANKSM,18:44,18:44,18:43:30,,18:44,,,false,,,,,,false,18:43,,18:44,,
202008098164513,PSTONE,18:47,18:47,18:46:30,,18:47,,,false,,,,,,false,18:47,,18:48,,
202008098164513,POOLE,18:50,18:51,18:50,,18:51:30,,,false,,,,,,false,18:51,,18:52,,
202008098164513,HMWTHY,18:56,18:56,18:55:30,,18:56:30,,,false,,,,,,false,18:55,,18:58,,
202008098164513,HOLTONH,,,,18:59,,,,,,,false,,,,,19:00,,,
202008098164513,WARHAM,19:02,19:03,19:02,,19:03:30,,,false,,,,,,false,19:02,,19:04,,
202008098164513,WOOL,19:09,19:10,19:09,,19:10,,,false,,,,,,false,19:08,,19:10,,
202008098164513,MORETON,19:16,19:16,19:15:30,,19:16:30,,,false,,,,,,false,19:14,,19:15,,
202008098164513,DRCHS,19:23,19:24,19:23,,19:24:30,,,false,,,,,,false,19:22,,19:24,,
202008098164513,DRCHJN,,,,19:25:30,,,,,19:25,,false,,,,,,,,
202008098164513,UPWEY,19:31,19:31,19:30:30,,19:31,,,false,,,,,,false,19:31,,19:33,,
202008098164513,WEYMTH,19:35,,19:35,,,,,false,,,,,,,19:35,,,,
202008098164515,WATRLMN,,16:54,,,16:54,,,,,,,,,false,,,16:55,,
202008098164515,VAUXHLM,,,,16:56,,,,,,,false,,,,,16:59,,,
202008098164515,CLPHMJM,,17:03,17:02,,17:03,,,false,,,,,,false,17:03,,17:04,,
202008098164515,ERLFLD,,,,17:06,,,,,17:06,,false,,,,,,,,
202008098164515,WDON,,,,17:09:30,,,,,,,false,,,,,17:08,,,
202008098164515,RAYNSPK,,,,17:11,,,,,17:09,,false,,,,,,,,
202008098164515,NEWMLDN,,,,17:13,,,,,,,false,,,,,17:10,,,
202008098164515,BRLANDS,,,,17:14,,,,,,,false,,,,,17:10,,,
202008098164515,SURBITN,,,,17:15,,,,,,,false,,,,,17:11,,,
202008098164515,HCRTJN,,,,17:16,,,,,,,false,,,,,17:12,,,
202008098164515,ESHER,,,,17:16:30,,,,,,,false,,,,,17:13,,,
202008098164515,HERSHAM,,,,17:18,,,,,,,false,,,,,17:14,,,
202008098164515,WONT,,,,17:19,,,,,,,false,,,,,17:15,,,
202008098164515,WEYBDGE,,,,17:21,,,,,,,false,,,,,17:16,,,
202008098164515,BYFLANH,,,,17:22,,,,,17:17,,false,,,,,,,,
202008098164515,WBYFLET,,,,17:23,,,,,,,false,,,,,17:17,,,
202008098164515,WOKING,17:26,17:28,17:26,,17:28,,,false,,,,,,false,17:21,,17:28,,
202008098164515,WOKINGJ,,,,17:29,,,,,,,false,,,,,17:29,,,
202008098164515,WRPLSDN,,,,17:31,,,,,,,false,,,,,17:32,,,
202008098164515,GUILDFD,17:35,17:38,17:35,,17:38,,,false,,,,,,false,17:36,,17:38,,
202008098164515,SHALFDJ,,,,17:40,,,,,,,false,,,,,17:40,,,
202008098164515,FRNCMB,,,,17:42,,,,,,,false,,,,,17:41,,,
202008098164515,GDLMING,,,,17:43,,,,,,,false,,,,,17:42,,,
202008098164515,MLFORD,,,,17:45,,,,,,,false,,,,,17:45,,,
202008098164515,WITLEY,,,,17:47,,,,,,,false,,,,,17:51,,,
202008098164515,HASLEMR,,,,17:53,,,,,,,false,,,,,17:58,,,
202008098164515,LIPHOOK,,,,17:56,,,,,,,false,,,,,18:00,,,
202008098164515,LISS,,,,18:00,,,,,,,false,,,,,18:03,,,
202008098164515,PTRSFLD,,,,18:03,,,,,,,false,,,,,18:06,,,
202008098164515,RWLNDSC,,,,18:12,,,,,,,false,,,,,18:14,,,
202008098164515,HAVANT,18:17,18:18,18:16:30,,18:18:30,,,false,,,,,,false,18:25,,18:26,,
202008098164515,BDHMPTN,,,,18:19,,,,,,,false,,,,,18:28,,,
202008098164515,FRLNGTJ,,,,18:24:30,,,,,,,false,,,,,18:30,,,
202008098164515,COSHAMJ,,,,18:25,,,,,,,false,,,,,18:31,,,
202008098164515,COSHAM,,,,18:29:30,,,,,,,false,,,,,18:33,,,
202008098164515,PCHESTR,,,,18:33,,,,,,,false,,,,,18:36,,,
202008098164515,FAREHAM,18:38,18:40,18:38,,18:40,,,false,,,,,,false,18:41,,18:43,,
202008098164515,SWNWICK,,,,18:54,,,,,,,false,,,,,18:49,,,
202008098164515,BURSLDN,,,,18:55,,,,,,,false,,,,,18:52,,,
202008098164515,HMBLE,,,,18:55:30,,,,,,,false,,,,,18:54,,,
202008098164515,NETLEY,,,,18:55,,,,,,,false,,,,,18:55,,,
202008098164515,WOLSTON,,,,18:56,,,,,,,false,,,,,18:59,,,
202008098164515,BITERNE,,,,18:56,,,,,,,false,,,,,19:02,,,
202008098164515,STDENYS,,,,18:56:30,,,,,,,false,,,,,19:03,,,
202008098164515,NTHMJN,,,,18:57:30,,,,,,,false,,,,,19:04,,,
202008098164515,SOTON,19:00,19:03,19:00,,19:03,,,false,,,,,,false,19:07,,19:09,,
202008098164515,MBRKCLJ,,,,19:05,,,,,19:11,,false,,,,,,,,
202008098164515,REDBDGE,,,,19:06:30,,,,,,,false,,,,,19:12,,,
202008098164515,TOTTON,,,,19:07,,,,,,,false,,,,,19:13,,,
202008098164515,LYNDHRD,,,,19:09,,,,,,,false,,,,,19:16,,,
202008098164515,BLIEURD,,,,19:11,,,,,,,false,,,,,19:17,,,
202008098164515,BKNHRST,19:16,19:17,19:16,,19:17:30,,,false,,,,,,false,19:22,,19:23,,
202008098164515,SWAY,,,,19:21,,,,,,,false,,,,,19:27,,,
202008098164515,NMILTON,19:25,19:26,19:25,,19:26,,,false,,,,,,false,19:29,,19:30,,
202008098164515,HINTONA,,,,19:30,,,,,,,false,,,,,19:32,,,
202008098164515,CHRISTC,,,,19:35,,,,,,,false,,,,,19:35,,,
202008098164515,BOMO,19:42,19:47,19:42,,19:47,,,false,,,,,,false,19:40,,19:46,,
202008098164515,BRANKSM,19:52,19:52,19:51:30,,19:52,,,false,,,,,,false,19:51,,19:52,,
202008098164515,PSTONE,19:55,19:55,19:54:30,,19:55,,,false,,,,,,false,19:54,,19:55,,
202008098164515,POOLE,19:58,19:59,19:58,,19:59:30,,,false,,,,,,false,19:58,,20:00,,
202008098164515,HMWTHY,20:04,20:04,20:03:30,,20:04:30,,,false,,,,,,false,20:03,,20:05,,
202008098164515,HOLTONH,,,,20:07,,,,,,,false,,,,,20:08,,,
202008098164515,WARHAM,20:10,20:11,20:10,,20:11:30,,,false,,,,,,false,20:10,,20:11,,
202008098164515,WOOL,20:17,20:18,20:17,,20:18,,,false,,,,,,false,20:16,,20:17,,
202008098164515,MORETON,20:24,20:24,20:23:30,,20:25:30,,,false,,,,,,false,20:21,,20:22,,
202008098164515,DRCHS,20:32,20:32,20:32,,20:33:30,,,false,,,,,,false,20:30,,20:31,,
202008098164515,DRCHJN,,,,20:34:30,,,,,20:32,,false,,,,,,,,
202008098164515,UPWEY,20:39,20:39,20:39:30,,20:40,,,false,,,,,,false,20:38,,20:40,,
202008098164515,WEYMTH,20:44,,20:44,,,,,false,,,,,,,20:42,,,,
202008098164517,WATRLMN,,17:54,,,17:54,,,,,,,,,,,,,535,535
202008098164517,CLPHMJM,,18:03,18:02,,18:03,,,,,,,,,,,,,535,535
202008098164517,WOKING,,18:28,,,18:28,,,,,,,,,false,,,18:34,535,535
202008098164517,WOKINGJ,,,,18:29,,,,,,,false,,,,,18:35,,535,535
202008098164517,WRPLSDN,,,,18:31,,,,,,,false,,,,,18:38,,535,535
202008098164517,GUILDFD,18:35,18:38,18:35,,18:38,,,false,,,,,,false,18:41,,18:42,535,535
202008098164517,SHALFDJ,,,,18:40,,,,,,,false,,,,,18:44,,535,535
202008098164517,FRNCMB,,,,18:42,,,,,,,false,,,,,18:46,,535,535
202008098164517,GDLMING,,,,18:43,,,,,,,false,,,,,18:46,,535,535
202008098164517,MLFORD,,,,18:45,,,,,,,false,,,,,18:49,,535,535
202008098164517,WITLEY,,,,18:47,,,,,,,false,,,,,18:50,,535,535
202008098164517,HASLEMR,,,,18:53,,,,,,,false,,,,,18:54,,535,535
202008098164517,LIPHOOK,,,,18:56,,,,,,,false,,,,,18:56,,535,535
202008098164517,LISS,,,,19:00,,,,,,,false,,,,,18:59,,535,535
202008098164517,PTRSFLD,,,,19:03,,,,,,,false,,,,,19:02,,535,535
202008098164517,RWLNDSC,,,,19:12,,,,,,,false,,,,,19:09,,535,535
202008098164517,HAVANT,19:17,19:18,19:16:30,,19:18:30,,,false,,,,,,false,19:23,,19:24,535,535
202008098164517,BDHMPTN,,,,19:19,,,,,,,false,,,,,19:26,,535,535
202008098164517,FRLNGTJ,,,,19:24:30,,,,,,,false,,,,,19:28,,535,535
202008098164517,COSHAMJ,,,,19:25,,,,,,,false,,,,,19:28,,535,535
202008098164517,COSHAM,,,,19:29:30,,,,,,,false,,,,,19:30,,535,535
202008098164517,PCHESTR,,,,19:33,,,,,,,false,,,,,19:32,,535,535
202008098164517,FAREHAM,19:38,19:40,19:38,,19:40,,,false,,,,,,false,19:37,,19:40,535,535
202008098164517,SWNWICK,,,,19:54,,,,,,,false,,,,,19:45,,535,535
202008098164517,BURSLDN,,,,19:55,,,,,,,false,,,,,19:48,,535,535
202008098164517,HMBLE,,,,19:55:30,,,,,,,false,,,,,19:50,,535,535
202008098164517,NETLEY,,,,19:55,,,,,,,false,,,,,19:51,,535,535
202008098164517,WOLSTON,,,,19:56,,,,,,,false,,,,,19:55,,535,535
202008098164517,STDENYS,,,,19:56:30,,,,,,,false,,,,,19:58,,535,535
202008098164517,BITERNE,,,,19:56,,,,,,,false,,,,,19:58,,535,535
202008098164517,NTHMJN,,,,19:58,,,,,,,false,,,,,20:00,,535,535
202008098164517,SOTON,20:01,20:03,20:00:30,,20:03:30,,,false,,,,,,false,20:02,,20:03,535,535
202008098164517,MBRKCLJ,,,,20:05:30,,,,,20:05,,false,,,,,,,535,535
202008098164517,REDBDGE,,,,20:07,,,,,,,false,,,,,20:07,,535,535
202008098164517,TOTTON,,,,20:07:30,,,,,,,false,,,,,20:08,,535,535
202008098164517,LYNDHRD,,,,20:10,,,,,,,false,,,,,20:11,,535,535
202008098164517,BLIEURD,,,,20:12,,,,,,,false,,,,,20:12,,535,535
202008098164517,BKNHRST,20:17,20:18,20:16:30,,20:18,,,false,,,,,,false,20:16,,20:17,535,535
202008098164517,SWAY,,,,20:20,,,,,,,false,,,,,20:21,,535,535
202008098164517,NMILTON,20:24,20:25,20:24,,20:25,,,false,,,,,,false,20:23,,20:24,535,535
202008098164517,HINTONA,,,,20:27,,,,,,,false,,,,,20:27,,535,535
202008098164517,CHRISTC,,,,20:30,,,,,,,false,,,,,20:30,,535,535
202008098164517,BOMO,20:35,20:39,20:34:30,,20:39:30,,,false,,,,,,false,20:34,,20:38,535,535
202008098164517,BRANKSM,20:44,20:44,20:44,,20:44:30,,,false,,,,,,false,20:43,,20:44,535,535
202008098164517,PSTONE,20:47,20:47,20:47,,20:47:30,,,false,,,,,,false,20:46,,20:47,535,535
202008098164517,POOLE,20:51,20:52,20:50:30,,20:52,,,false,,,,,,false,20:50,,20:52,535,535
202008098164517,HMWTHY,20:56,20:57,20:56,,20:57,,,false,,,,,,false,20:55,,20:57,535,535
202008098164517,HOLTONH,,,,21:00,,,,,,,false,,,,,20:59,,535,535
202008098164517,WARHAM,21:03,21:04,21:02:30,,21:04,,,false,,,,,,false,21:02,,21:03,535,535
202008098164517,WOOL,21:10,21:10,21:09:30,,21:10:30,,,false,,,,,,false,21:08,,21:10,535,535
202008098164517,MORETON,21:16,21:16,21:16,,21:17:30,,,false,,,,,,false,21:13,,21:14,535,535
202008098164517,DRCHS,21:24,21:24,21:24,,21:25:30,,,false,,,,,,false,21:22,,21:23,535,535
202008098164517,DRCHJN,,,,21:26:30,,,,,21:24,,false,,,,,,,535,535
202008098164517,UPWEY,21:31,21:31,21:31:30,,21:32,,,false,,,,,,false,21:30,,21:32,535,535
202008098164517,WEYMTH,21:36,,21:36,,,,,false,,,,,,,21:34,,,535,535
202008098164519,WATRLMN,,18:53,,,18:53:30,,,,,,,,,false,,,19:05,,573
202008098164519,VAUXHLM,,,,18:56,,,,,,,false,,,,,19:08,,,573
202008098164519,CLPHMJM,,19:02,19:01:30,,19:02:30,,,false,,,,,,false,19:12,,19:14,,573
202008098164519,ERLFLD,,,,19:05,,,,,19:15,,false,,,,,,,,573
202008098164519,WDON,,,,19:09,,,,,,,false,,,,,19:17,,,573
202008098164519,RAYNSPK,,,,19:10,,,,,19:19,,false,,,,,,,,573
202008098164519,NEWMLDN,,,,19:12:30,,,,,,,false,,,,,19:20,,,573
202008098164519,SURBITN,,,,19:14:30,,,,,,,false,,,,,19:20,,,573
202008098164519,BRLANDS,,,,19:13,,,,,,,false,,,,,19:20,,,573
202008098164519,HCRTJN,,,,19:15:30,,,,,,,false,,,,,19:22,,,573
202008098164519,ESHER,,,,19:16,,,,,,,false,,,,,19:22,,,573
202008098164519,HERSHAM,,,,19:17,,,,,,,false,,,,,19:23,,,573
202008098164519,WONT,,,,19:18,,,,,,,false,,,,,19:24,,,573
202008098164519,WEYBDGE,,,,19:20,,,,,,,false,,,,,19:25,,,573
202008098164519,BYFLANH,,,,19:21,,,,,19:26,,false,,,,,,,,573
202008098164519,WBYFLET,,,,19:23,,,,,,,false,,,,,19:26,,,573
202008098164519,WOKING,19:26,19:27,19:25:30,,19:27:30,,,false,,,,,,false,19:31,,19:33,,573
202008098164519,WOKINGJ,,,,19:28:30,,,,,,,false,,,,,19:34,,,573
202008098164519,WRPLSDN,,,,19:30,,,,,,,false,,,,,19:37,,,573
202008098164519,GUILDFD,19:35,19:37,19:34:30,,19:37:30,,,false,,,,,,false,19:40,,19:41,,573
202008098164519,SHALFDJ,,,,19:39:30,,,,,,,false,,,,,19:44,,,573
202008098164519,FRNCMB,,,,19:41:30,,,,,,,false,,,,,19:45,,,573
202008098164519,GDLMING,,,,19:42,,,,,,,false,,,,,19:47,,,573
202008098164519,MLFORD,,,,19:44,,,,,,,false,,,,,19:49,,,573
202008098164519,WITLEY,,,,19:47,,,,,,,false,,,,,19:51,,,573
202008098164519,HASLEMR,,,,19:52:30,,,,,,,false,,,,,19:55,,,573
202008098164519,LIPHOOK,,,,19:55,,,,,,,false,,,,,19:57,,,573
202008098164519,LISS,,,,19:59,,,,,,,false,,,,,20:01,,,573
202008098164519,PTRSFLD,,,,20:02:30,,,,,,,false,,,,,20:04,,,573
202008098164519,RWLNDSC,,,,20:12,,,,,,,false,,,,,20:11,,,573
202008098164519,HAVANT,20:16,20:18,20:16,,20:18,,,false,,,,,,false,20:14,,20:17,,573
202008098164519,BDHMPTN,,,,20:19,,,,,,,false,,,,,20:19,,,573
202008098164519,FRLNGTJ,,,,20:24,,,,,,,false,,,,,20:21,,,573
202008098164519,COSHAMJ,,,,20:25:30,,,,,,,false,,,,,20:22,,,573
202008098164519,COSHAM,,,,20:29,,,,,,,false,,,,,20:23,,,573
202008098164519,PCHESTR,,,,20:32,,,,,,,false,,,,,20:26,,,573
202008098164519,FAREHAM,20:38,20:39,20:37:30,,20:39:30,,,false,,,,,,false,20:31,,20:39,,573
202008098164519,SWNWICK,,,,20:55,,,,,,,false,,,,,20:44,,,573
202008098164519,BURSLDN,,,,20:55:30,,,,,,,false,,,,,20:46,,,573
202008098164519,HMBLE,,,,20:55,,,,,,,false,,,,,20:48,,,573
202008098164519,NETLEY,,,,20:55:30,,,,,,,false,,,,,20:50,,,573
202008098164519,SHOLING,,,,20:56,,,,,,,false,,,,,20:53,,,573
202008098164519,WOLSTON,,,,20:56:30,,,,,,,false,,,,,20:53,,,573
202008098164519,STDENYS,,,,20:57,,,,,,,false,,,,,20:56,,,573
202008098164519,BITERNE,,,,20:56,,,,,,,false,,,,,20:56,,,573
202008098164519,NTHMJN,,,,20:58,,,,,,,false,,,,,20:59,,,573
202008098164519,SOTON,21:01,21:02,21:00:30,,21:02:30,,,false,,,,,,false,21:02,,21:03,,573
202008098164519,MBRKCLJ,,,,21:04:30,,,,,21:05,,false,,,,,,,,573
202008098164519,REDBDGE,,,,21:06,,,,,,,false,,,,,21:07,,,573
202008098164519,TOTTON,,,,21:06:30,,,,,,,false,,,,,21:08,,,573
202008098164519,LYNDHRD,,,,21:09,,,,,,,false,,,,,21:11,,,573
202008098164519,BLIEURD,,,,21:11,,,,,,,false,,,,,21:13,,,573
202008098164519,BKNHRST,21:16,21:17,21:15:30,,21:17,,,false,,,,,,false,21:17,,21:17,,573
202008098164519,SWAY,,,,21:19,,,,,,,false,,,,,21:21,,,573
202008098164519,NMILTON,21:23,21:24,21:23,,21:24,,,false,,,,,,false,21:23,,21:24,,573
202008098164519,HINTONA,,,,21:26,,,,,,,false,,,,,21:27,,,573
202008098164519,CHRISTC,,,,21:29,,,,,,,false,,,,,21:30,,,573
202008098164519,BOMO,21:34,21:38,21:33:30,,21:38:30,,,false,,,,,,false,21:34,,21:38,,573
202008098164519,BRANKSM,21:43,21:43,21:43,,21:43:30,,,false,,,,,,false,21:42,,21:43,,573
202008098164519,PSTONE,21:46,21:46,21:46,,21:46:30,,,false,,,,,,false,21:45,,21:46,,573
202008098164519,POOLE,21:50,21:51,21:49:30,,21:51,,,false,,,,,,false,21:49,,21:50,,573
202008098164519,HMWTHY,21:55,21:56,21:55,,21:56,,,false,,,,,,false,21:53,,21:55,,573
202008098164519,HOLTONH,,,,21:59,,,,,,,false,,,,,21:58,,,573
202008098164519,WARHAM,22:02,22:03,22:01:30,,22:03,,,false,,,,,,false,22:00,,22:02,,573
202008098164519,WOOL,22:09,22:09,22:08:30,,22:09:30,,,false,,,,,,false,22:07,,22:09,,573
202008098164519,MORETON,22:15,22:16,22:15,,22:17,,,false,,,,,,false,22:12,,22:14,,573
202008098164519,DRCHS,22:24,22:24,22:23:30,,22:25,,,false,,,,,,false,22:22,,22:23,,573
202008098164519,DRCHJN,,,,22:26,,,,,22:24,,false,,,,,,,,573
202008098164519,UPWEY,22:30,22:30,22:31,,22:31:30,,,false,,,,,,false,22:30,,22:31,,573
202008098164519,WEYMTH,22:36,,22:35:30,,,,,false,,,,,,,22:33,,,,573
202008098164521,WATRLMN,,19:54,,,19:54,,,,,,,,,false,,,20:24,,501
202008098164521,VAUXHLM,,,,19:56,,,,,,,false,,,,,20:27,,,501
202008098164521,CLPHMJM,,20:03,20:02,,20:03,,,false,,,,,,false,20:31,,20:32,,501
202008098164521,WDON,,,,20:09:30,,,,,,,false,,,,,20:36,,,501
202008098164521,ERLFLD,,,,20:06,,,,,20:36,,false,,,,,,,,501
202008098164521,RAYNSPK,,,,20:11,,,,,20:37,,false,,,,,,,,501
202008098164521,NEWMLDN,,,,20:13,,,,,,,false,,,,,20:38,,,501
202008098164521,BRLANDS,,,,20:14,,,,,,,false,,,,,20:38,,,501
202008098164521,SURBITN,,,,20:15,,,,,,,false,,,,,20:39,,,501
